language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,390.18,390.73,7.97268841e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00294,unaishi,,,538.92,539.49,4.52645570e-02,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,587.60,588.13,7.67484084e-02,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00294,unaishi,,,594.59,595.11,1.80392623e-01,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00294,unaishi,,,202.14,202.61,5.26363514e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,172.09,172.34,1.17356144e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,303.77,304.11,9.59978253e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00294,unaishi,,,593.00,593.35,2.73015276e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00294,unaishi,,,34.28,34.72,4.34452556e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00294,unaishi,,,95.99,96.38,5.29551506e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00294,unaishi,,,514.61,515.05,1.95680130e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,364.32,364.71,1.39518427e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00294,unaishi,,,525.25,525.53,1.57180205e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00294,unaishi,,,506.08,506.4,1.47390859e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00294,unaishi,,,152.66,153.01,1.13465926e-02,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00294,unaishi,,,514.71,514.98,2.42352448e-02,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,96.02,96.44,2.61491649e-02,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00294,unaishi,,,308.94,309.58,8.00960362e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00294,unaishi,,,336.18,336.51,6.64440123e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00294,unaishi,,,14.60,15.05,1.38036320e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00294,unaishi,,,409.42,409.76,1.29553284e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00294,unaishi,,,281.69,282.11,4.88247871e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00294,unaishi,,,180.05,180.36,6.07320713e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00294,unaishi,,,54.04,54.38,2.94023324e-02,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00294,unaishi,,,338.88,339.24,2.18584612e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00294,unaishi,,,15.24,15.89,3.40184495e-02,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,235.65,236.38,1.84154268e-02,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00294,unaishi,,,247.88,248.28,9.62954313e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00294,unaishi,,,299.28,299.53,5.32745710e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,55.84,56.17,1.08670399e-01,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,242.42,242.75,2.51436383e-02,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,258.37,258.75,8.96892324e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00294,unaishi,,,424.52,424.85,2.68956609e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00294,unaishi,,,420.75,421.17,4.40697409e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00294,unaishi,,,429.83,430.22,2.20188424e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00294,unaishi,,,384.64,385.07,2.50926949e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00294,unaishi,,,582.09,582.49,2.84782909e-02,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00294,unaishi,,,377.86,378.5,5.89261716e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00294,unaishi,,,335.22,335.77,7.25677982e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00294,unaishi,,,480.14,480.57,2.92217791e-01,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00294,unaishi,,,384.41,384.93,2.69478261e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00294,unaishi,,,520.27,520.67,8.08910280e-03,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,76.42,76.9300,76.42,76.97,1.45435125e-01,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,62.54,62.9600,62.57,63,7.97177572e-03,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,,,250.41,250.85,9.46192723e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,102.50,103.03,6.37604948e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00298,hakukuwa,,,163.19,163.5,9.84984823e-03,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00298,hakukuwa,,,190.36,190.8,1.83931068e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00298,hakukuwa,,,126.74,127.04,2.23801751e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00298,hakukuwa,,,293.42,294.52,4.76712780e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,42.96,43.27,3.37284664e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,103.91,104.25,4.33381507e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,331.96,332.43,4.99438774e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00298,hakukuwa,,,349.82,350.09,2.90047936e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00298,hakukuwa,,,163.79,164.12,3.55179771e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00298,hakukuwa,,,497.63,497.98,3.94821307e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00298,hakukuwa,,,405.62,406.1,3.31115793e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00298,hakukuwa,,,52.04,52.63,8.22073296e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00298,hakukuwa,,,115.29,115.84,3.13169695e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00298,hakukuwa,,,118.59,118.97,3.01578781e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00298,hakukuwa,,,352.70,353.19,4.46049534e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00298,hakukuwa,,,448.71,449.1,8.41243751e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00298,hakukuwa,,,456.29,456.72,4.60652262e-03,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00298,hakukuwa,,,305.39,305.78,7.61762448e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00298,hakukuwa,,,265.13,265.51,9.27347317e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00298,hakukuwa,,,578.53,579.09,3.21002258e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00298,hakukuwa,,,207.57,208.01,2.72065494e-03,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,122.70,123.09,3.44371982e-03,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,220.67,221.18,8.10287241e-03,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_outLine,1,KW202-00298,hakukuwa,,,488.78,489.16,1.03098880e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,7.55,8,7.12583307e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00298,hakukuwa,,,348.88,349.28,1.39677942e-01,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00298,hakukuwa,,,400.72,401.28,1.61697343e-02,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,53.83,54.18,2.72536837e-02,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,140.86,141.19,5.01645803e-02,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,409.19,409.59,5.00290953e-02,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00298,hakukuwa,,,580.42,580.96,3.20815146e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00298,hakukuwa,,,26.17,26.84,3.31893307e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00298,hakukuwa,,,375.88,376.42,3.93471960e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00298,hakukuwa,,,30.87,31.41,2.96247844e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00298,hakukuwa,,,327.41,327.88,5.30780107e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,300.12,300.5,4.17642947e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,308.12,308.48,1.72205623e-02,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,483.35,483.66,2.79785227e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,564.80,565.64,9.26480815e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00298,hakukuwa,,,593.48,594.69,1.02616297e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00298,hakukuwa,,,101.08,101.49,3.48642399e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00298,hakukuwa,,,553.51,554.07,1.14773493e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00298,hakukuwa,,,186.51,186.98,8.51066876e-03,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00298,hakukuwa,,,501.90,502.64,1.23787718e-02,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00298,hakukuwa,,,516.73,517.02,3.25732143e-03,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00298,hakukuwa,,,131.10,131.52,1.22312196e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00298,hakukuwa,,,233.70,234.03,6.33857027e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00298,hakukuwa,,,254.14,254.54,2.28171404e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00298,hakukuwa,,,430.63,431,1.14857564e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00298,hakukuwa,,,215.90,216.39,2.87420792e-03,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00298,hakukuwa,,,201.96,202.5,1.08658951e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,34.07,34.51,5.19424723e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,171.41,171.74,3.57974134e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00298,hakukuwa,,,193.61,194.15,4.14229296e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00298,hakukuwa,,,510.71,511.19,5.46145439e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_inLine,1,KW202-00298,hakukuwa,,,42.81,43.1,1.43039776e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,143.78,144.18,1.00598829e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,150.37,150.9,2.48609819e-02,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,189.13,189.63,7.98807759e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,263.93,264.46,9.92473215e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00298,hakukuwa,,,424.27,424.71,5.39946230e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00298,hakukuwa,,,9.96,10.36,3.79251875e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,176.94,177.51,7.23955557e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00298,hakukuwa,,,486.81,487.3,1.19865583e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00298,hakukuwa,,,463.35,464.2,4.52568522e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00298,hakukuwa,,,542.93,543.33,2.77877995e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00298,hakukuwa,,,36.30,36.91,2.41947230e-02,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00298,hakukuwa,,,264.51,264.89,3.48631553e-02,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00298,hakukuwa,,,66.24,66.52,2.78497674e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00298,hakukuwa,,,365.12,365.59,1.04456916e-01,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00298,hakukuwa,,,545.83,546.13,4.49078018e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00298,hakukuwa,,,108.47,108.92,2.02462990e-02,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00298,hakukuwa,,,540.10,540.56,2.26680026e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00298,hakukuwa,,,546.59,547.03,4.86038299e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00298,hakukuwa,,,129.35,129.66,3.73308104e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00298,hakukuwa,,,426.95,427.42,1.64330918e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00298,hakukuwa,,,131.54,132.24,3.28156501e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00298,hakukuwa,,,225.06,225.54,6.47835201e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00298,hakukuwa,,,307.25,307.76,6.69470010e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00298,hakukuwa,,,376.25,376.65,4.99596633e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00298,hakukuwa,,,53.94,54.5,2.80130818e-03,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00298,hakukuwa,,,535.87,536.28,1.63189396e-02,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00298,hakukuwa,,,553.88,554.25,1.30321672e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,242.19,242.65,9.31460410e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,243.40,243.77,2.70101940e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,298.89,299.27,2.71049258e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00298,hakukuwa,,,429.53,430.26,1.20897880e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00298,hakukuwa,,,383.66,384.12,1.04760816e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00298,hakukuwa,,,373.27,373.73,7.55524309e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00298,hakukuwa,,,418.74,419.32,1.35782864e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00298,hakukuwa,,,581.05,581.71,1.52800176e-02,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00298,hakukuwa,,,415.85,416.26,1.68454871e-02,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,345.96,346.8,1.78326830e-01,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,352.78,353.3,2.80426559e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00298,hakukuwa,,,356.60,357.03,2.45053018e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00298,hakukuwa,,,58.90,59.36,1.05940821e-02,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,164.77,165.09,4.91045834e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,412.17,412.64,8.22627265e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,421.23,422.34,2.95097963e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,481.51,482.08,7.20391646e-02,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00298,hakukuwa,,,482.20,482.59,1.03014074e-02,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00298,hakukuwa,,,286.15,286.54,6.97245030e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00298,hakukuwa,,,301.33,301.83,6.76759658e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00298,hakukuwa,,,506.37,506.82,1.80952344e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00298,hakukuwa,,,65.35,65.74,2.91810860e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00298,hakukuwa,,,423.79,424.13,4.43916442e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00298,hakukuwa,,,577.36,577.74,2.54632090e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00298,hakukuwa,,,351.03,351.32,7.46487593e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,108.57,108.92,4.25141910e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00298,hakukuwa,,,363.97,364.4,5.13948360e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,238.40,238.74,2.44334317e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,484.12,484.67,4.24345490e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,502.80,503.1,4.20293212e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00298,hakukuwa,,,500.53,500.87,2.49213539e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00298,hakukuwa,,,29.45,29.98,1.10480255e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00298,hakukuwa,,,102.76,103.65,3.44359665e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00298,hakukuwa,,,105.68,106.36,7.13089854e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00298,hakukuwa,,,153.51,153.87,3.25233722e-03,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00298,hakukuwa,,,245.14,245.86,7.68252229e-03,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00298,hakukuwa,,,507.04,507.47,2.88579031e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00298,hakukuwa,,,222.30,222.74,2.51545548e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00298,hakukuwa,,,212.83,213.18,3.51543142e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00298,hakukuwa,,,229.32,229.81,5.48557006e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00298,hakukuwa,,,245.81,246.33,4.54090210e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,2.64,2.97,5.94780594e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00298,hakukuwa,,,534.70,535.13,1.06941042e-02,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00298,hakukuwa,,,210.71,211.19,5.54442545e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00300,naweza pitia,88.04,88.5000,87.86,88.5,2.23891882e-04,YES,CORR
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00300,naweza pitia,,,247.58,248.6,1.30985025e-02,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00300,naweza pitia,,,267.18,267.72,7.45719625e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00300,naweza pitia,,,532.66,533.34,9.46194516e-04,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00300,naweza pitia,,,297.13,297.7,7.21679389e-05,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00300,naweza pitia,,,372.96,373.55,1.86869918e-04,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00300,naweza pitia,,,137.33,137.75,3.12922668e-04,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00300,naweza pitia,,,390.69,391.27,2.33743369e-04,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00300,naweza pitia,,,341.84,342.54,3.19565988e-05,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00300,naweza pitia,,,29.12,30.11,3.83543462e-04,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00300,naweza pitia,,,314.30,315,4.42890669e-05,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00301,zingine zote,381.86,382.5400,381.79,382.59,8.31216574e-01,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00301,zingine zote,,,286.50,287.04,2.71127163e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00301,zingine zote,,,489.13,489.82,8.76925409e-01,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00301,zingine zote,,,149.32,150.16,2.21038982e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00302,mjini,423.02,423.3300,423.05,423.36,1.03881109e+00,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,239.40,240.2900,239.42,240.29,1.01932323e+00,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,552.30,552.7300,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,,,436.18,436.71,2.14665569e-02,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,,,354.17,354.89,4.55108434e-02,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00302,mjini,557.47,557.9800,557.50,557.94,4.84333575e-01,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00302,mjini,430.23,430.6400,430.23,430.64,1.01839650e+00,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00302,mjini,,,483.02,483.31,1.74851678e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00302,mjini,,,187.45,187.81,2.11896710e-02,YES,FA
