language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00313,wanatoanga,,,88.16,89.9,1.4097697755286725e-07,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00313,wanatoanga,,,59.97,60.43,7.76408972546312e-08,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00313,wanatoanga,,,577.12,577.61,7.667363816056179e-08,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00313,wanatoanga,,,475.31,475.67,5.685028615481848e-08,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00314,watoka bara,468.04,468.5900,468.04,468.64,0.0023407794678812336,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,30.02,30.9100,30.03,30.8,0.264478,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,34.30,34.7700,34.34,34.76,0.876126,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00315,anaongea,394.56,395.2000,394.59,395.17,0.643088,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00315,anaongea,438.58,438.8800,438.58,438.89,0.666669,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00315,anaongea,397.55,397.8700,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00315,anaongea,47.54,48.0200,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00315,anaongea,381.52,382.1800,381.54,382.54,0.309495,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00315,anaongea,,,175.75,176.28,0.213936,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00315,anaongea,,,16.11,16.54,0.238686,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00315,anaongea,,,421.82,422.23,0.228096,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00316,ulikuwa unaniambia,9.47,10.5500,9.48,10.39,0.774258110191,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00316,ulikuwa unaniambia,310.98,311.9900,311.01,311.98,0.87791403393,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00316,ulikuwa unaniambia,14.40,15.0600,14.38,15.07,0.7125678372,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00316,ulikuwa unaniambia,190.15,191.0700,190.16,191.04,0.5800601519399999,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00316,ulikuwa unaniambia,510.63,511.3800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00316,ulikuwa unaniambia,,,339.06,341.01,0.328682241225,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00316,ulikuwa unaniambia,,,242.4,243.15,0.24363378723000004,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00317,tuma,446.22,446.6000,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,180.13,180.69,0.14731,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00318,nishatoka,23.25,23.8900,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,78.78,79.32,0.652315,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,82.18,82.74,0.462245,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,95.47,96.04,0.546028,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,97.51,98.09,0.775044,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,107.27,108.35,0.769531,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00318,nishatoka,,,517.78,518.31,0.24646,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00319,huwezi taka,229.10,229.5100,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00320,sina uhakika,458.64,459.7000,458.8,459.7,0.887705363862,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00320,sina uhakika,,,395.96,396.63,0.35082072856299995,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00321,reluctant,253.78,254.4600,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00321,reluctant,,,508.65,509.3,4.865507592477668e-12,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.27,424.7900,424.2,424.87,0.898327,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.79,425.2300,424.87,425.28,0.898564,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00322,utarudi,544.14,544.5100,544.15,544.55,0.352455,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00322,utarudi,,,260.43,260.92,0.764654,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00323,this time,456.18,456.5800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00323,this time,282.36,282.7800,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00323,this time,184.60,185.0200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,432.93,433.5200,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00324,kurudia,,,435.08,435.61,0.0006184132236995283,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00324,kurudia,,,299.18,299.55,0.0008995570775020912,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00324,kurudia,,,367.68,367.99,0.00022551169551229036,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00324,kurudia,,,550.2,550.67,0.00033353009517386154,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00324,kurudia,,,436.6,437.34,0.0005355466362435784,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00324,kurudia,,,570.7,571.1,0.0005310295815942919,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00324,kurudia,,,581.03,581.68,0.00048651549753479074,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00324,kurudia,,,518.42,518.98,0.0007527939145506238,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00324,kurudia,,,544.69,545.02,0.000387248133021882,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00324,kurudia,,,365.03,365.46,0.0006333056199291067,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00324,kurudia,,,469.44,469.81,0.0008641862884847001,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00324,kurudia,,,427.79,428.2,0.0008586299473135991,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00324,kurudia,,,431.16,431.48,0.0005835492722076911,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00324,kurudia,,,372.14,372.51,0.0003656711429379879,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00324,kurudia,,,566.54,566.91,0.0006320331342266518,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00324,kurudia,,,206.94,207.38,0.001204275616103631,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00324,kurudia,,,347.87,348.29,0.00131223740093522,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00324,kurudia,,,483.75,484.17,0.0002484326138221882,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00325,nakuomba cheo,366.50,367.4000,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00326,yule mama,72.32,73.0000,72.32,73.29,0.6560449874150001,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00326,yule mama,99.36,99.7200,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00327,tuchukue another,168.07,168.9900,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00328,last week on,45.65,46.3700,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00329,man in one way or,321.76,322.7700,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00330,ashakimbia ashafika,189.80,190.8600,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00331,rain rain,204.80,205.7200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00332,unapotea,261.17,261.6900,261.16,261.69,0.967771,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00332,unapotea,,,260.32,261.16,0.833206,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00333,kuendesha bike,9.77,10.6600,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00334,fundisho,188.75,189.3400,188.76,189.3,0.923281,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00335,nailipia,295.13,295.9500,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00335,nailipia,,,275.29,275.81,8.236644034006373e-07,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00335,nailipia,,,390.61,391.17,2.0870352031357836e-06,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00336,nitakutumia,243.96,244.7700,243.96,244.73,0.97365,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00336,nitakutumia,,,443.17,443.76,0.305033,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00338,nielezee,141.64,142.0400,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00338,nielezee,,,266.19,266.83,0.36882,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00338,nielezee,,,96.26,97.08,0.717901,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00339,jambo ambalo,467.18,467.9500,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00340,meh meh,232.17,233.0100,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00341,tunavaa tunavaa,59.63,61.4000,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,370.05,370.3600,370.05,370.39,0.757138,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,367.79,368.0800,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00342,wasee,116.64,116.9400,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,500.57,501.08,0.207442,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00343,nilitoka,291.49,291.8200,291.38,291.85,0.821984,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00343,nilitoka,218.61,218.9400,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00343,nilitoka,272.70,273.0100,272.69,273.03,0.4621,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00343,nilitoka,108.99,109.4000,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00343,nilitoka,528.68,529.2400,528.68,529.25,0.793121,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00343,nilitoka,29.81,30.2700,29.79,30.29,0.97593,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00343,nilitoka,,,69.45,70.03,0.181424,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00343,nilitoka,,,72.87,73.56,0.234801,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00343,nilitoka,,,98.11,98.69,0.536451,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00343,nilitoka,,,379.78,380.55,0.214077,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00343,nilitoka,,,21.2,21.65,0.257194,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00343,nilitoka,,,51.68,52.12,0.206193,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00344,and i want to teach,356.31,357.1300,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00345,uchungu,160.04,160.3800,160.05,160.42,0.618311,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00346,nunua,569.66,569.8600,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00346,nunua,,,594.15,595.19,1.1449493668231313e-05,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00347,nimuulize,525.04,525.6800,525.04,525.73,0.814991,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00348,inakatika katika,592.68,593.8000,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00349,ilishoot,278.89,279.4000,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00349,ilishoot,,,317.14,317.77,8.470796740500545e-08,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00350,kukuuliza,209.94,210.8800,209.95,210.86,0.969251,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00350,kukuuliza,375.07,375.9200,375.07,375.95,0.889455,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00350,kukuuliza,488.57,489.0200,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00350,kukuuliza,171.67,172.0700,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00350,kukuuliza,21.16,21.5800,21.16,21.6,0.276703,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00350,kukuuliza,,,390.97,391.75,0.262494,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00351,pewa cub,416.95,417.4800,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00352,hatuwezi,221.51,221.9900,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00352,hatuwezi,390.86,391.3600,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,368.53,369.0100,368.61,369.01,0.888086,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,373.26,373.7100,373.23,373.75,0.966131,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,483.71,484.2400,483.73,484.28,0.97237,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,367.33,367.6800,366.87,367.34,0.97537,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,173.96,174.4200,174.08,174.43,0.561527,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,,,366.46,366.87,0.92047,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,,,367.34,367.68,0.959052,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00352,hatuwezi,445.83,446.2600,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00352,hatuwezi,,,189.82,190.26,0.21805,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00352,hatuwezi,497.77,498.5400,497.79,498.56,0.963331,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00352,hatuwezi,594.30,594.7600,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00352,hatuwezi,392.52,392.9900,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00352,hatuwezi,565.38,566.1800,565.38,566.3,0.965011,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00352,hatuwezi,,,95.52,96.09,0.213207,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00352,hatuwezi,,,306.03,306.54,0.619236,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00353,randa randa,595.51,596.1300,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00354,shilingi elfu,582.27,582.9900,582.26,583.01,0.935456298881,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00354,shilingi elfu,302.73,303.9200,302.7,303.95,0.9523612921000001,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00354,shilingi elfu,390.96,391.5700,390.94,391.58,0.8048478404130001,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00355,nitaweza,241.70,242.2700,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00355,nitaweza,572.39,572.9300,572.4,572.91,0.847827,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00355,nitaweza,,,388.28,388.76,0.439722,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00355,nitaweza,,,140.03,140.38,0.185731,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00356,kusota,133.04,133.4400,,,,,MISS
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00356,kusota,,,365.88,366.45,0.002402445099500385,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00356,kusota,,,516.5,517.13,0.0015896022090526798,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00356,kusota,,,189.08,190.07,0.00234819665682756,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00356,kusota,,,214.41,215.01,0.0023503604895230004,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00356,kusota,,,297.16,298.15,0.002268974286173803,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00356,kusota,,,594.87,595.66,0.0022282602600647203,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00356,kusota,,,569.57,570.04,0.0016677955898694702,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00356,kusota,,,558.6,559.16,0.0003872300462549666,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,196.95,197.3800,196.96,197.34,0.6613585488336626,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,71.80,72.2700,71.83,72.28,0.6910096640567785,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00357,saa hii niko,495.08,495.5500,495.11,495.59,0.5778109362596264,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00357,saa hii niko,481.14,481.7000,481.18,481.98,0.5083899720394245,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00357,saa hii niko,169.40,170.0000,169.41,170.06,0.9215328810614968,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00357,saa hii niko,,,102.05,102.87,0.13150763794202275,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,165.40,165.6300,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,494.35,494.77,0.004326757370960503,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,414.67,414.98,0.01821092993248538,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,,,196.89,197.05,0.014579139654420627,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,48.73,48.92,0.005199465953901789,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00358,liko,,,525.05,525.33,0.0138767301254835,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00358,liko,,,38.81,39.03,0.022630030395220442,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00358,liko,,,42.26,42.59,0.016487389736240365,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00358,liko,,,6.29,6.79,0.0196731315943602,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00358,liko,,,6.79,7.46,0.02246129567490651,YES,FA
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00358,liko,,,357.22,357.44,0.017397831943951954,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00358,liko,,,558.24,558.54,0.010796723003607586,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00358,liko,,,84.5,84.77,0.017188400845666533,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00358,liko,,,90.88,91.16,0.018878829312135095,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00358,liko,,,495.34,495.59,0.01581688313377361,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,35.39,35.62,0.0074077836799376255,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,62.81,63.02,0.0065712680901020264,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,114.8,115.28,0.009798891427473823,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00358,liko,,,132.36,132.65,0.011996875070343924,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00358,liko,,,270.25,270.43,0.011406339102283572,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00358,liko,,,286.99,287.18,0.005775330368109867,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00358,liko,,,392.98,393.36,0.007497211422562218,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00358,liko,,,398.01,398.52,0.010235553845277388,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00358,liko,,,296.08,296.41,0.015778367342158196,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,14.68,15,0.01708567626667502,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,236.11,236.41,0.020887078240001262,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,243.32,243.6,0.01254147651277309,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00358,liko,,,265.3,265.71,0.01865354155871693,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00358,liko,,,101.79,102.06,0.0212999438240929,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00358,liko,,,239.99,240.31,0.01643647778523119,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,24.62,25.36,0.022647095853659274,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,93.29,93.59,0.022023377049745642,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,107.37,107.72,0.02098627121717696,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00358,liko,,,250.1,250.63,0.00844211637551,YES,FA
