language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00263,huna,422.26,422.5000,,,,,MISS
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00263,huna,331.21,331.6300,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00263,huna,532.88,533.1500,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00263,huna,,,535.48,536.07,0.6093421985499999,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00263,huna,,,262.85,263.33,0.38456986028999995,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00264,akina dan,147.43,148.1000,147.49,148.14,0.3090475915451624,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00265,kidato cha,519.54,520.0400,,,,,MISS
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00265,kidato cha,41.99,42.5100,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00265,kidato cha,521.99,522.3300,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00265,kidato cha,83.03,83.6900,,,,,MISS
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00265,kidato cha,93.22,94.1100,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00266,meet him,593.08,593.4100,,,,,MISS
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00267,unacheka,267.80,268.3400,267.79,268.36,0.8692037499240001,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00267,unacheka,221.65,222.5100,221.62,222.31,0.769788411608,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00267,unacheka,490.09,490.5600,490.06,490.57,0.99979600266,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00267,unacheka,588.14,588.6000,588.14,588.63,0.9939783319440001,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00267,unacheka,,,423.3,423.82,0.522492640074,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00267,unacheka,,,121.86,122.52,0.394084168128,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00267,unacheka,,,115.85,116.46,0.654150465198,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00267,unacheka,,,485.52,486.06,0.740875579773,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00267,unacheka,,,83.13,83.63,0.307471984224,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00268,anatafuta,513.42,513.8300,513.46,513.83,0.15001815927999998,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00268,anatafuta,,,453.75,455.76,0.37476260986800003,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00269,inaweza fanya,547.12,547.5500,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00270,janet patly,374.51,375.6500,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00271,akalia akalia,219.84,220.6500,,,,,MISS
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00272,unanisikia unanisikia,496.10,497.8700,496.1,497.85,0.9998860046169197,YES,CORR
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00272,unanisikia unanisikia,,,350.74,351.93,0.9999090018139891,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00273,nitafute,253.18,254.2400,253.19,254.23,0.62274365167,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00273,nitafute,461.99,462.6800,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00273,nitafute,94.07,94.4300,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00273,nitafute,468.03,468.4500,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00273,nitafute,229.49,229.9500,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00273,nitafute,131.18,131.6300,131.19,131.65,0.9488250690930001,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00273,nitafute,284.18,284.5700,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00273,nitafute,,,281.71,282.09,0.44345874490799997,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_outLine,1,KW202-00273,nitafute,,,393.83,394.5,0.481238709567,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00273,nitafute,,,133.27,133.89,0.814515695073,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00273,nitafute,,,181.72,182.19,0.9188567824389999,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00274,uwekwe,172.16,172.5100,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00275,ukatoka,105.15,105.7400,105.13,105.72,0.96996348204,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00276,la nane,110.69,111.6800,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00276,la nane,435.15,435.8500,435.18,435.88,0.999937000836,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00276,la nane,449.51,450.1700,449.53,450.13,0.9989960774081104,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00276,la nane,272.92,273.2600,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00276,la nane,198.99,199.5900,199.01,199.52,0.9999320013609916,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00277,ungenunua,232.46,233.1500,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00278,mnarudishwa,94.04,94.5100,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00279,school,163.85,164.1800,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00279,school,249.49,250.0900,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00279,school,,,99.01,99.74,1.8288430730210298e-08,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00279,school,,,153.85,154.22,3.9684232070765613e-08,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00279,school,,,57.79,58.24,3.8006452546125096e-08,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00279,school,,,465.24,465.61,3.60001222412636e-08,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00279,school,,,262.78,263.49,3.6923306201806385e-08,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00279,school,,,490.26,490.55,2.0051868566704737e-08,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00280,saida,28.60,29.1400,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00280,saida,,,406.16,406.82,0.0027072348226846,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00280,saida,,,42.82,43.59,0.0027098004824487754,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00280,saida,,,95.07,95.48,0.002662642245683996,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00280,saida,,,382.46,382.77,0.002712113915618798,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00280,saida,,,359.42,359.72,0.002699513434366833,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00280,saida,,,102.33,102.67,0.0027028276375717195,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00280,saida,,,334.37,334.9,0.002687959829086297,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00280,saida,,,99.5,100.41,0.0027115742049495903,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00280,saida,,,172.74,173.62,0.002711552508038265,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00280,saida,,,193.48,193.95,0.0027025401534966635,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00280,saida,,,17.07,17.42,0.0027119918704925955,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00280,saida,,,186.52,186.86,0.0026733144139419554,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00280,saida,,,192.45,192.73,0.002203269814884315,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00280,saida,,,81.58,81.81,0.0015122584466655481,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00280,saida,,,85.12,85.34,0.0027120678096822326,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00280,saida,,,215.8,216.1,0.0027103184962066584,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00280,saida,,,249.18,249.49,0.002697395273398735,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00280,saida,,,152.16,152.38,0.002694761810786669,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00280,saida,,,182.16,182.61,0.0020666145310180304,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00280,saida,,,31.77,32.16,0.00270787216945477,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00280,saida,,,322.64,322.98,0.002328653553317288,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00280,saida,,,75.61,76.04,0.0027119972947204267,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00280,saida,,,439.78,440.15,0.002712113915618798,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00280,saida,,,509.25,509.68,0.002712051536998739,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00280,saida,,,442.22,442.47,0.002711731507556696,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_inLine,1,KW202-00280,saida,,,229.39,229.86,0.002712113915618798,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00280,saida,,,32.2,33.04,0.0027039396042771234,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00280,saida,,,442.25,442.66,0.0023617087977208496,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00280,saida,,,461.17,461.58,0.0027085800311867467,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00280,saida,,,579.28,579.7,0.0024216112577751217,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00280,saida,,,585.21,585.51,0.0006872225450786473,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00280,saida,,,586.59,586.92,0.0026942383728009544,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00280,saida,,,373.34,373.69,0.002712108491390967,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00280,saida,,,375.41,375.81,0.002705835371904141,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00280,saida,,,320.08,320.57,0.0027107714192305668,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00280,saida,,,323.28,323.76,0.0027113274025832687,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00280,saida,,,402.13,402.47,0.0017340768195961784,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00280,saida,,,551.86,552.18,0.0024429149125823075,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00280,saida,,,45.59,45.86,0.0027118698253663924,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00280,saida,,,195.33,195.71,0.002709317726171795,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00280,saida,,,201.25,201.56,0.0026194870890586695,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00280,saida,,,209.8,210.11,0.0027113138420136905,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00280,saida,,,178.74,179.12,0.001321081536753579,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00280,saida,,,333.54,334.05,0.002328783734785237,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00280,saida,,,313.47,313.76,0.0027038202712648357,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00280,saida,,,313.76,314.06,0.002711460296165134,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00280,saida,,,324.35,324.68,0.002711026357938635,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00280,saida,,,398.04,398.37,0.002711766765037599,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00280,saida,,,266.18,266.75,0.0012950723643027947,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00280,saida,,,449.82,450.08,0.0014588596357809295,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00280,saida,,,56.25,56.62,0.0027118427042272363,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00280,saida,,,261.83,262.08,0.002043566986963102,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00280,saida,,,346.21,346.5,0.001178020239818603,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00280,saida,,,109.72,110.1,0.0025584726622989934,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00280,saida,,,138.48,138.81,0.0016538145203773558,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00280,saida,,,162.07,162.51,0.002690181050383189,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00280,saida,,,252.74,253.08,0.0027103266325484055,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00280,saida,,,327.77,328.21,0.0026500444765459466,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00280,saida,,,536.63,536.91,0.0008234737239715045,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00280,saida,,,320.89,321.12,0.0027116908258479613,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00280,saida,,,358.8,359.27,0.001351712151316578,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00280,saida,,,125.89,126.14,0.0008179518600393047,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00280,saida,,,239.55,239.82,0.002712029840087414,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00280,saida,,,549.36,549.64,0.002520549173416896,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00280,saida,,,562.35,562.62,0.0023516414308660722,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00280,saida,,,48.68,49.07,0.0023677107058161138,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00280,saida,,,406.51,407.32,0.002704259633719166,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00280,saida,,,410.22,410.68,0.0027116013260887464,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00280,saida,,,283.06,283.67,0.0026998578728341166,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00280,saida,,,286.91,287.23,0.0026637840456424713,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00280,saida,,,300.84,301.16,0.002701637019562763,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00280,saida,,,20.63,21.31,0.0027117993104045866,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,38.72,39.25,0.0027097489522843786,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,55.14,55.57,0.0027119050828472956,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,452.47,452.92,0.0027118535526828988,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,456.5,456.81,0.002710722601180086,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,462.19,462.57,0.002675972285579262,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00280,saida,,,503.31,503.6,0.001290646194392505,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00280,saida,,,547.28,547.66,0.002712108491390967,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00280,saida,,,35.15,35.65,0.0027104432534467773,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00280,saida,,,582.73,583.09,0.0027014173383355976,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00280,saida,,,278.27,278.82,0.0014019838948564878,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00280,saida,,,576.56,577,0.002624718756801898,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00280,saida,,,351.86,352.15,0.0018854968516190914,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00280,saida,,,28.29,28.62,0.0027115959018609147,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00280,saida,,,255.95,256.25,0.001461574461810464,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00280,saida,,,295.96,296.24,0.002702211987712874,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00280,saida,,,413.7,414.34,0.002703277848481712,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00280,saida,,,447.53,448.19,0.0027024696385348577,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00280,saida,,,124.76,125.19,0.002710600556053883,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00280,saida,,,148.98,149.69,0.002712002718948258,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00280,saida,,,207.03,207.24,0.0011577200671601963,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00280,saida,,,153.43,153.76,0.0021572913476728293,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00280,saida,,,195.02,195.26,0.0026595829811871777,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00280,saida,,,454.0,454.5,0.0026915371073409984,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00280,saida,,,135.25,135.49,0.00162784331752139,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00280,saida,,,66.24,66.83,0.002711850840568983,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00280,saida,,,110.34,110.67,0.002520801400011048,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00280,saida,,,490.68,491.03,0.0027119294918725363,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00281,anaelewa,566.10,566.6400,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00282,loreen,514.01,514.4200,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00282,loreen,,,130.1,130.61,2.7081260063853843e-08,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00283,mmejipangia,228.54,229.2700,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00284,i call it jina,164.18,165.1100,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00285,nikiamini,373.96,374.3200,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00286,nyinyi mko,103.47,103.8900,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00287,mnasema,561.64,562.0100,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00288,kufupika,284.43,285.1500,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00289,nahitaji,527.65,528.0900,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00290,kiasi fulani,257.21,258.0200,257.21,257.98,0.9356600807844571,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00291,leakage,475.02,475.4000,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00292,miradi ingine,251.32,251.9600,251.31,251.97,0.996524051336958,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,356.52,356.8900,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00294,unaishi,77.34,77.7800,77.36,77.8,0.982266490062,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,383.02,383.2700,383.02,383.29,0.970849281633,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,510.81,511.77,0.99304230494,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00295,hujaficha,498.90,499.6100,498.91,499.62,0.299615023254,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00296,iliniambia iliniambia,18.11,19.0700,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00297,walikaa saingu,264.70,265.8600,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,62.54,62.9600,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,76.42,76.9300,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00298,hakukuwa,,,328.48,328.78,0.098067121636,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00299,kumeendaje,304.85,305.8300,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00300,naweza pitia,88.04,88.5000,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00301,zingine zote,381.86,382.5400,381.79,382.59,0.9512427058901527,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00301,zingine zote,,,489.13,489.82,0.9657067655392028,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00302,mjini,423.02,423.3300,423.05,423.36,0.9978734343541984,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,239.40,240.2900,239.42,240.27,0.9998600046569687,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,552.30,552.7300,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00302,mjini,557.47,557.9800,557.48,557.94,0.22026738873115498,YES,CORR
