language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00273,nitafute,,,268.82,269.38,0.10977095448899998,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00274,uwekwe,172.16,172.5100,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00275,ukatoka,105.15,105.7400,105.13,105.71,0.7944139074009999,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00276,la nane,110.69,111.6800,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00276,la nane,449.51,450.1700,449.53,450.13,0.9094466189507475,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00276,la nane,435.15,435.8500,435.18,435.87,0.9259749013281651,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00276,la nane,272.92,273.2600,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00276,la nane,198.99,199.5900,199.01,199.51,0.927724704588125,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00277,ungenunua,232.46,233.1500,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00278,mnarudishwa,94.04,94.5100,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00279,school,163.85,164.1800,,,,,MISS
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00279,school,249.49,250.0900,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00279,school,,,361.7,362.3,0.20977,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00280,saida,28.60,29.1400,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_205419_inLine,1,KW202-00280,saida,,,9.73,10.27,0.169236,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00281,anaelewa,566.10,566.6400,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00282,loreen,514.01,514.4200,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00282,loreen,,,130.38,130.6,8.373550495664579e-08,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00283,mmejipangia,228.54,229.2700,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00284,i call it jina,164.18,165.1100,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00285,nikiamini,373.96,374.3200,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00286,nyinyi mko,103.47,103.8900,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00287,mnasema,561.64,562.0100,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00288,kufupika,284.43,285.1500,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00289,nahitaji,527.65,528.0900,,,,,MISS
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00290,kiasi fulani,257.21,258.0200,257.21,257.98,0.5900567262378691,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00290,kiasi fulani,,,540.23,541.26,0.06854460107767858,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00291,leakage,475.02,475.4000,,,,,MISS
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00292,miradi ingine,251.32,251.9600,251.31,251.98,0.8643498983299316,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00293,i want to,356.52,356.8900,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00294,unaishi,77.34,77.7800,77.36,77.8,0.412310388996,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,383.02,383.2700,383.02,383.3,0.775820971249,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00294,unaishi,,,510.81,511.77,0.755261807364,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00295,hujaficha,498.90,499.6100,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00296,iliniambia iliniambia,18.11,19.0700,,,,,MISS
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00297,walikaa saingu,264.70,265.8600,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,62.54,62.9600,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00298,hakukuwa,76.42,76.9300,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00299,kumeendaje,304.85,305.8300,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00300,naweza pitia,88.04,88.5000,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00301,zingine zote,381.86,382.5400,381.75,382.58,0.4480815520839546,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00301,zingine zote,,,489.13,489.83,0.27180338423493416,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00302,mjini,423.02,423.3300,423.05,423.35,0.6937134980533012,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,239.40,240.2900,239.42,240.26,0.9116882320984017,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00302,mjini,552.30,552.7300,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00302,mjini,557.47,557.9800,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00302,mjini,430.23,430.6400,430.22,430.64,0.9247221136406248,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00302,mjini,,,219.79,220.39,0.08117655002017768,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00302,mjini,,,18.74,19.1,0.00922690851814649,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00302,mjini,,,71.36,71.87,0.04653363513174412,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00302,mjini,,,434.53,436.54,0.13534705131895755,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00302,mjini,,,441.43,441.88,0.44909433762483486,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00302,mjini,,,66.32,67.22,0.009633005262984374,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00302,mjini,,,174.01,174.55,0.005302796524070968,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00303,ukinipigia,345.21,345.8300,345.2,346.04,0.6175067858559999,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00304,huyu msichana,186.39,187.2500,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00305,unasoma,515.34,515.6900,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00306,mbio mbio,339.45,340.2000,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00307,kiluhya,397.98,398.3300,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00307,kiluhya,,,397.84,398.54,0.04830896284899999,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00308,per acre,331.60,332.4500,,,,,MISS
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00309,utaniletea,482.51,483.1100,482.54,483.16,0.37670379264400006,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00309,utaniletea,,,488.69,489.65,0.32938301856099994,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00309,utaniletea,199.43,199.9300,199.5,199.94,0.36910849684900005,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00309,utaniletea,,,475.97,476.91,0.26184814752100005,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00309,utaniletea,,,524.48,525.3,0.061806434880999996,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00309,utaniletea,,,221.68,222.4,0.026152388089,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00310,anitafute,133.24,133.8900,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00311,bricto back,19.89,20.6700,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00312,kuwapatia,277.57,278.0000,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00313,wanatoanga,327.32,328.0700,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00314,watoka bara,468.04,468.5900,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,34.30,34.7700,34.34,34.76,0.767596767876,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,30.02,30.9100,30.03,30.81,0.069948612484,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00315,anaongea,394.56,395.2000,394.59,395.17,0.413562175744,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00315,anaongea,438.58,438.8800,438.58,438.88,0.44444755556099996,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00315,anaongea,397.55,397.8700,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00315,anaongea,47.54,48.0200,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00315,anaongea,381.52,382.1800,381.54,382.54,0.09578715502500001,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00315,anaongea,,,175.75,176.29,0.04576861209599999,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00315,anaongea,,,16.11,16.53,0.056971006596000004,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00315,anaongea,,,421.82,422.22,0.052027785215999996,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00316,ulikuwa unaniambia,9.47,10.5500,9.48,10.4,0.5994756211965386,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00316,ulikuwa unaniambia,310.98,311.9900,311.01,311.98,0.7707330509712451,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00316,ulikuwa unaniambia,14.40,15.0600,14.38,15.06,0.5077529226118858,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00316,ulikuwa unaniambia,190.15,191.0700,190.16,191.05,0.3364697798686559,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00316,ulikuwa unaniambia,510.63,511.3800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00316,ulikuwa unaniambia,,,339.06,341.01,0.10803201569668909,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00316,ulikuwa unaniambia,,,242.4,243.16,0.05935742228003292,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00317,tuma,446.22,446.6000,446.26,446.61,0.225779,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00317,tuma,,,319.63,319.94,0.773656,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00317,tuma,,,326.02,326.41,0.833,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00317,tuma,,,571.19,571.45,0.160413,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00317,tuma,,,442.07,442.31,0.910028,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00317,tuma,,,25.82,26.12,0.487558,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00317,tuma,,,100.79,100.95,0.91879,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00317,tuma,,,579.72,579.91,0.722017,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00317,tuma,,,558.63,559.09,0.172237,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00317,tuma,,,342.93,343.16,0.209783,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00317,tuma,,,534.41,534.64,0.207538,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00317,tuma,,,249.71,250.15,0.663929,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00317,tuma,,,476.86,477.19,0.591923,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00317,tuma,,,499.26,499.58,0.20982,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00317,tuma,,,168.8,169.25,0.592658,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00317,tuma,,,173.32,173.64,0.959972,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00317,tuma,,,428.64,429.17,0.176586,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00317,tuma,,,548.81,549.15,0.23081,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00317,tuma,,,375.86,376.04,0.286268,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00317,tuma,,,415.52,415.75,0.445262,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00317,tuma,,,475.67,476.01,0.919173,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00317,tuma,,,521.11,521.29,0.768502,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00317,tuma,,,128.22,128.69,0.713163,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00317,tuma,,,486.74,487.03,0.74546,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00317,tuma,,,491.09,491.28,0.199776,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00317,tuma,,,129.14,129.46,0.823249,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00317,tuma,,,301.92,302.34,0.64609,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,180.13,180.69,0.14731,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,397.78,398.02,0.693494,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,417.8,418.11,0.503552,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00317,tuma,,,108.1,108.32,0.474563,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00317,tuma,,,305.09,305.36,0.192367,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00318,nishatoka,23.25,23.8900,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,78.78,79.32,0.425514859225,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,82.18,82.74,0.21367044002500002,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,95.47,96.03,0.298146576784,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,97.51,98.09,0.600693201936,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,107.27,108.35,0.592177959961,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00318,nishatoka,,,517.78,518.32,0.0607425316,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00319,huwezi taka,229.10,229.5100,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00320,sina uhakika,458.64,459.7000,458.8,459.69,0.7386702215925889,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00320,sina uhakika,,,395.96,396.62,0.07375809599888669,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00321,reluctant,253.78,254.4600,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.79,425.2300,424.87,425.27,0.8074172620960001,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.27,424.7900,424.2,424.88,0.806991398929,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00322,utarudi,544.14,544.5100,544.15,544.55,0.12422452702500002,YES,CORR
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00322,utarudi,,,260.43,260.91,0.5846957397159999,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00323,this time,456.18,456.5800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00323,this time,282.36,282.7800,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00323,this time,184.60,185.0200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,432.93,433.5200,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00325,nakuomba cheo,366.50,367.4000,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00326,yule mama,72.32,73.0000,72.32,73.29,0.43039502551234765,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00326,yule mama,99.36,99.7200,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00327,tuchukue another,168.07,168.9900,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00328,last week on,45.65,46.3700,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00329,man in one way or,321.76,322.7700,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00330,ashakimbia ashafika,189.80,190.8600,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00331,rain rain,204.80,205.7200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00332,unapotea,261.17,261.6900,261.16,261.7,0.936580708441,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00332,unapotea,,,260.32,261.16,0.694232238436,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00333,kuendesha bike,9.77,10.6600,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00334,fundisho,188.75,189.3400,188.76,189.3,0.852447804961,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00335,nailipia,295.13,295.9500,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00336,nitakutumia,243.96,244.7700,243.96,244.74,0.9479943225,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00336,nitakutumia,,,443.17,443.75,0.093045131089,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00338,nielezee,141.64,142.0400,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00338,nielezee,,,266.19,266.83,0.1360281924,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00338,nielezee,,,427.36,427.78,0.249161703921,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00338,nielezee,,,393.87,394.31,0.143493228025,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00338,nielezee,,,241.19,241.59,0.43304164748099994,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00338,nielezee,,,267.53,267.89,0.426236625424,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00338,nielezee,,,96.26,97.08,0.515381845801,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00339,jambo ambalo,467.18,467.9500,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00340,meh meh,232.17,233.0100,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00341,tunavaa tunavaa,59.63,61.4000,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,370.05,370.3600,370.05,370.39,0.573257951044,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,367.79,368.0800,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00342,wasee,116.64,116.9400,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00342,wasee,,,500.57,501.09,0.04303218336399999,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00343,nilitoka,291.49,291.8200,291.38,291.84,0.675657696256,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00343,nilitoka,218.61,218.9400,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00343,nilitoka,272.70,273.0100,272.69,273.03,0.21353641,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00343,nilitoka,108.99,109.4000,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00343,nilitoka,528.68,529.2400,528.68,529.24,0.6290409206409999,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00343,nilitoka,29.81,30.2700,29.79,30.29,0.9524393648999999,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00343,nilitoka,,,69.45,70.03,0.032914667776,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00343,nilitoka,,,72.87,73.55,0.055131509601,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00343,nilitoka,,,98.11,98.69,0.287779675401,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00343,nilitoka,,,379.78,380.56,0.045828961928999996,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00343,nilitoka,,,21.2,21.66,0.066148753636,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00343,nilitoka,,,51.68,52.12,0.04251555324899999,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00344,and i want to teach,356.31,357.1300,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00345,uchungu,160.04,160.3800,160.05,160.41,0.3823084927210001,YES,CORR
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00345,uchungu,,,465.71,466.07,0.3799390976640001,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00346,nunua,569.66,569.8600,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00346,nunua,,,253.65,253.92,0.453245,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00346,nunua,,,291.87,292.17,0.206024,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00346,nunua,,,16.09,16.41,0.766406,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00346,nunua,,,379.89,380.19,0.701896,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00346,nunua,,,388.48,388.76,0.744115,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00346,nunua,,,49.57,49.8,0.206311,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00346,nunua,,,226.96,227.28,0.732711,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00346,nunua,,,181.34,181.73,0.471753,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00346,nunua,,,290.27,290.63,0.48811,YES,FA
