language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00461,atanifanya,22.43,23.1200,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00462,alikuwanga,178.50,178.9100,178.5,178.92,0.14156541966342606,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00462,alikuwanga,,,23.06,23.46,0.8584345803365739,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00463,ilikufanya,547.05,547.5500,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00464,nafika,210.18,210.6500,210.2,210.85,0.3409523083933619,YES,CORR
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00464,nafika,,,318.56,318.91,0.4402546524949782,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00464,nafika,,,98.63,99.02,0.21879303911165995,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00465,urudi,263.33,263.6500,263.35,263.66,0.4022452296740046,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00465,urudi,400.01,400.3900,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00465,urudi,,,522.76,523.12,0.36806914265463053,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00465,urudi,,,210.42,210.84,0.22968562767136477,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00466,aliwacha,512.57,512.9500,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00466,aliwacha,,,552.04,552.58,0.28556467679113884,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00466,aliwacha,,,252.01,252.5,0.29763626157341583,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00466,aliwacha,,,259.27,259.91,0.16696533055371646,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00466,aliwacha,,,191.15,191.62,0.2498337310817288,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00467,elfu kumi,303.36,304.2400,303.48,304.27,0.7123598664541021,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00467,elfu kumi,597.38,597.9600,597.37,597.93,0.28764013354589796,YES,CORR
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00468,tupange tuone,88.42,89.4600,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00469,nikuletee,213.99,214.5800,214.0,214.58,0.4956291709945306,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00469,nikuletee,353.08,353.5600,353.08,353.66,0.3033915125549549,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00469,nikuletee,206.41,206.7600,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00469,nikuletee,,,546.68,547.18,0.2009793164505145,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00470,register,53.17,53.8800,53.2,53.74,0.5989244281977283,YES,CORR
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00470,register,,,417.35,417.72,0.40107557180227177,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00471,nijue,196.63,197.0200,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00471,nijue,285.95,286.4000,285.96,286.43,0.28087317452105764,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00471,nijue,474.49,475.8800,474.51,475.27,0.1858325093951314,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00471,nijue,137.97,138.6300,138.01,138.66,0.32253220739267713,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00471,nijue,424.23,425.0100,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00471,nijue,51.65,52.0100,,,,,MISS
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00471,nijue,,,367.07,367.71,0.13937892162164064,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00472,victor,432.73,432.9900,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00472,victor,,,19.91,20.29,0.4405122407217988,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00472,victor,,,335.3,335.69,0.5594877592782013,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00473,hawezi kosa,468.42,469.4800,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00474,mshumaa yapata,129.27,130.3500,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00475,unatoa,123.57,124.0600,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00475,unatoa,,,407.51,407.98,1.0,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00476,haijafika,68.26,69.1000,68.27,69.08,0.7933145602020789,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00476,haijafika,,,216.8,217.2,0.2066854397979211,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00477,mnagu,311.68,312.1400,,,,,MISS
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00478,kae tukae kae,513.71,514.3600,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00479,anaogopa,574.10,574.4700,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00479,anaogopa,572.82,573.6700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00479,anaogopa,,,365.63,366.29,1.0,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00480,wacha tuone,516.71,517.5400,516.7,517.66,1.0,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00480,wacha tuone,458.10,459.0200,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00481,hangesikia,286.59,287.2500,,,,,MISS
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00482,ulizungumzia,444.93,445.6400,444.94,445.67,1.0,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00483,fasihi,89.18,89.8300,89.17,89.91,1.0,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00484,pat pat pat,156.18,157.1300,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00485,ukae nje,574.89,575.7300,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_014407_outLine,1,KW202-00486,kenye unasema,53.91,54.6800,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00487,kahawa west,547.38,548.0400,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00488,nimeongea,260.98,261.3200,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00488,nimeongea,586.41,586.9700,586.42,587.01,0.31573892829761097,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00488,nimeongea,,,272.27,272.91,0.22848012652266816,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00488,nimeongea,,,247.12,247.56,0.28729899329571607,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00488,nimeongea,,,399.54,400.33,0.16848195188400483,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00489,is it that when,171.46,172.4300,,,,,MISS
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00490,utanikopesha,590.61,591.7300,590.66,591.74,1.0,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00491,yule msichana,437.33,438.1400,,,,,MISS
swahili,BABEL_OP2_202_68924_20130924_231821_inLine,1,KW202-00491,yule msichana,141.32,141.9900,141.31,142.07,0.4538983923520418,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00491,yule msichana,351.27,352.2900,351.32,352.38,0.23707755411625203,YES,CORR
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00491,yule msichana,196.70,197.1900,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00491,yule msichana,195.36,196.1700,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00491,yule msichana,23.11,23.6000,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00491,yule msichana,29.50,29.9600,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00491,yule msichana,,,439.13,439.77,0.3090240535317061,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00492,lile wino,586.40,587.0800,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_inLine,1,KW202-00493,ulikuwa umesema,24.34,25.3000,24.36,25.31,0.46405604524419314,YES,CORR
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00493,ulikuwa umesema,9.89,10.6300,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00493,ulikuwa umesema,,,205.5,206.6,0.2545128479442846,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00493,ulikuwa umesema,,,534.27,534.88,0.20068515283853705,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00493,ulikuwa umesema,,,119.46,120.41,0.0807459539729852,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00494,lucy,385.90,386.2900,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00494,lucy,428.26,428.5200,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00494,lucy,424.51,425.1100,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00494,lucy,418.36,418.6700,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00494,lucy,,,322.64,323.46,1.0,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00495,wacha nione,408.57,409.3500,408.59,409.32,0.7543133548318725,YES,CORR
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00495,wacha nione,,,166.43,166.84,0.10748677746422769,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00495,wacha nione,,,475.8,476.62,0.1381998677039,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00496,pale pale,519.16,519.7300,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,546.93,547.3900,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,59.17,59.4300,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00497,ijumaa,55.86,56.4400,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00497,ijumaa,549.29,549.7100,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,246.68,247.1900,246.67,247.07,0.05801663045496672,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,222.86,223.3600,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00497,ijumaa,218.43,219.2600,,,,,MISS
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00497,ijumaa,80.69,81.3600,80.66,81.9,0.3784300019388764,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00497,ijumaa,73.86,74.6100,73.89,74.58,0.4165892355979666,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00497,ijumaa,448.40,448.8800,448.41,448.9,0.14696413200819036,YES,CORR
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00498,hatamrudia,159.27,159.9100,159.27,159.94,1.0,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00499,ilikufanya ukanona,547.05,547.9100,,,,,MISS
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00500,kazi yako,503.90,504.2300,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00500,kazi yako,227.82,228.2600,227.84,228.3,0.18387594473152974,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00500,kazi yako,229.35,229.9000,,,,,MISS
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00500,kazi yako,366.93,367.4500,366.96,367.46,0.1942916787916252,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00500,kazi yako,411.22,411.6900,411.26,411.7,0.2120902988243308,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00500,kazi yako,44.35,44.8900,44.36,44.91,0.2018982943597608,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00500,kazi yako,52.25,52.6700,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00500,kazi yako,,,83.28,83.76,0.04648887435150432,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00500,kazi yako,,,514.91,515.55,0.16135490894124913,YES,FA
